Date,NGE,EGPT,GXC,NORW,EPU,VNM,THD,ECH,PGAL,KSA,EWO,EWS,EWH,EWJ,ENZL,EUSA,EWI,EWQ,EWC,EWM,EIRL,EWY,EWN,EWZ,EWA,EWT,EWG,EWU,EZA,EWD,EWK,PIN,GXG,PLND,EWL,EIS,EWP,GREK,UAE,QAT,EPHE,EWW,IDX,TUR
2001-05-18,,,,,,,,,,,8.15,10.7,10.76,43.799999,,,39.200001,22.049999,12.2,15.84,,14.54,20.700001,14.9,9.77,21.440001000000002,17.25,33.119999,,15.43,11.15,,,,14.59,,23.700001,,,,,16.200001,,
2001-05-21,,,,,,,,,,,8.05,10.74,10.91,44.200001,,,38.560001,21.9,12.3,15.84,,14.9,20.799999,14.88,9.88,20.82,17.280001000000002,33.259997999999996,,15.7,10.9,,,,14.35,,23.48,,,,,16.6,,
2001-05-22,,,,,,,,,,,8.05,10.72,10.95,44.240002000000004,,,38.799999,21.9,12.28,15.4,,15.0,20.75,15.01,9.8,21.0,17.299999,33.400002,,15.91,10.92,,,,14.55,,23.15,,,,,16.700001,,
2001-05-23,,,,,,,,,,,7.85,10.78,10.9,44.560001,,,38.700001,21.549999,12.26,15.72,,15.0,20.299999,14.8,9.72,21.559998999999998,17.1,32.779999,,15.95,10.9,,,,14.4,,22.950001,,,,,16.530001000000002,,
2001-05-24,,,,,,,,,,,7.86,10.86,10.87,44.32,,,38.740002000000004,21.67,12.15,16.0,,15.15,20.299999,14.53,9.68,21.6,17.26,32.700001,,15.4,10.95,,,,14.35,,22.950001,,,,,16.629998999999998,,
2001-05-25,,,,,,,,,,,7.8,10.72,10.81,44.360001000000004,,,38.599998,21.4,12.1,16.0,,15.05,20.15,14.46,9.85,21.26,17.0,32.639998999999996,,15.28,10.88,,,,14.25,,22.549999,,,,,16.4,,
2001-05-29,,,,,,,,,,,7.8,10.64,10.7,43.68,,,38.240002000000004,21.26,12.1,15.96,,15.2,20.1,14.6,9.6,21.02,16.799999,32.52,,15.05,10.88,,,,14.1,,22.549999,,,,,16.549999,,
2001-05-30,,,,,,,,,,,7.8,10.5,10.51,43.16,,,37.599998,20.950001,11.87,15.84,,14.85,19.950001,14.36,9.55,20.66,16.6,32.400002,,14.65,10.9,,,,14.05,,22.5,,,,,16.299999,,
2001-05-31,,,,,,,,,,,7.75,10.62,10.52,43.400002,,,37.380001,20.709999,12.1,16.0,,15.03,19.9,14.72,9.41,20.700001,16.57,32.279999,,14.4,10.93,,,,13.9,,22.5,,,,,16.209999,,
2001-06-01,,,,,,,,,,,7.8,10.52,10.5,43.0,,,37.0,20.65,12.05,16.200001,,14.82,19.700001,14.5,9.41,20.719998999999998,16.6,32.02,,14.07,10.85,,,,13.8,,22.200001,,,,,16.25,,
2001-06-04,,,,,,,,,,,7.91,10.66,10.61,43.16,,,36.700001,20.75,12.1,16.120001000000002,,14.7,19.75,15.08,9.52,20.540001,16.700001,32.439999,,14.15,10.85,,,,14.01,,22.6,,,,,16.299999,,
2001-06-05,,,,,,,,,,,7.95,10.7,10.77,42.84,,,37.099998,20.99,12.3,16.0,,14.29,20.1,14.88,9.63,20.92,16.799999,32.419998,,14.4,11.1,,,,14.15,,22.700001,,,,,16.360001,,
2001-06-06,,,,,,,,,,,8.05,10.76,10.82,42.560001,,,36.799999,20.9,12.25,16.0,,14.48,19.950001,14.83,9.65,21.6,16.75,32.240002000000004,,14.25,11.3,,,,14.0,,22.6,,,,,16.450001,,
2001-06-07,,,,,,,,,,,8.05,10.8,10.86,42.84,,,37.080002,20.75,12.1,16.08,,14.56,19.85,14.89,9.76,21.280001000000002,16.799999,32.02,,14.0,11.3,,,,14.0,,22.6,,,,,16.75,,
2001-06-08,,,,,,,,,,,8.05,10.92,10.81,42.759997999999996,,,37.220001,20.82,12.0,16.32,,14.92,19.9,15.0,9.9,21.6,16.85,32.240002000000004,,13.9,11.3,,,,13.9,,22.77,,,,,16.76,,
2001-06-11,,,,,,,,,,,8.05,10.84,10.71,41.799999,,,37.0,20.57,11.92,16.48,,14.79,19.57,14.64,9.85,21.799999,16.73,31.76,,13.4,10.95,,,,13.65,,22.6,,,,,16.67,,
2001-06-12,,,,,,,,,,,7.93,10.64,10.49,40.639998999999996,,,36.779999,20.360001,11.82,16.76,,14.56,19.59,14.35,9.8,21.799999,16.5,31.280001000000002,,13.25,11.22,,,,13.78,,22.5,,,,,16.5,,
2001-06-13,,,,,,,,,,,8.02,10.72,10.46,41.240002000000004,,,37.220001,20.459999,12.09,17.0,,14.86,19.85,14.4,9.88,21.24,16.66,31.74,,13.5,11.15,,,,14.08,,22.73,,,,,16.75,,
2001-06-14,,,,,,,,,,,8.02,10.64,10.07,40.880001,,,36.400002,20.299999,11.7,16.959999,,14.45,19.450001,14.54,9.86,20.459999,16.549999,31.459999,,13.2,10.95,,,,13.6,,22.5,,,,,16.5,,
2001-06-15,,,,,,,,,,,8.1,10.72,10.01,40.200001,,,36.799999,20.35,11.43,16.4,,14.7,19.360001,14.6,9.85,21.0,16.35,31.26,,13.6,10.95,,,,13.8,,22.65,,,,,16.4,,
2001-06-18,,,,,,,,,,,8.1,10.8,10.02,40.16,,,36.02,20.1,11.3,16.48,,14.51,19.35,13.0,9.71,20.700001,16.299999,31.48,,13.6,11.1,,,,13.65,,21.93,,,,,16.1,,
2001-06-19,,,,,,,,,,,8.06,10.86,10.23,40.279999,,,35.799999,20.049999,11.3,16.639999,,14.15,19.15,13.47,9.7,20.559998999999998,16.25,31.299999,,13.2,11.06,,,,13.5,,21.799999,,,,,15.7,,
2001-06-20,,,,,,,,,,,8.05,10.74,10.09,40.0,,,35.299999,19.870001000000002,11.2,16.799999,,14.21,18.9,13.5,9.7,20.559998999999998,16.02,31.02,,12.99,11.0,,,,13.35,,21.4,,,,,15.7,,
2001-06-21,,,,,,,,,,,7.91,10.74,10.16,40.919998,,,34.700001,19.85,11.26,16.879998999999998,,14.3,18.959999,14.06,9.62,20.26,16.049999,31.639999,,13.1,11.0,,,,13.3,,21.52,,,,,16.0,,
2001-06-22,,,,,,,,,,,8.05,10.9,10.01,41.0,,,35.779999,20.01,11.37,16.799999,,14.2,19.25,14.63,9.77,20.0,16.209999,31.4,,13.1,11.05,,,,13.3,,21.74,,,,,16.1,,
2001-06-25,,,,,,,,,,,8.1,10.74,10.01,40.599998,,,35.919998,20.25,11.35,16.68,,13.98,19.450001,14.37,9.66,20.02,16.32,31.5,,13.35,11.25,,,,13.35,,21.92,,,,,16.25,,
2001-06-26,,,,,,,,,,,8.0,10.76,9.88,40.639998999999996,,,35.799999,20.0,11.15,16.68,,13.95,19.200001,14.29,9.7,18.58,16.1,31.040001,,13.2,11.25,,,,13.23,,21.4,,,,,16.200001,,
2001-06-27,,,,,,,,,,,8.0,10.64,9.94,40.400002,,,36.200001,19.65,11.15,16.799999,,13.8,19.1,14.31,9.7,19.6,16.18,31.120001000000002,,13.1,11.25,,,,13.15,,21.299999,,,,,16.5,,
2001-06-28,,,,,,,,,,,7.8,10.7,9.9,40.52,,,35.5,19.559998999999998,11.15,17.24,,13.95,18.959999,14.38,9.55,19.5,16.200001,31.34,,13.5,11.05,,,,13.2,,21.25,,,,,16.450001,,
2001-06-29,,,,,,,,,,,7.85,10.82,10.02,40.880001,,,35.799999,19.75,11.45,17.0,,14.07,19.200001,14.38,9.68,19.98,16.379998999999998,31.1,,13.55,11.05,,,,13.2,,21.200001,,,,,16.5,,
2001-07-02,,,,,,,,,,,7.75,10.68,9.99,40.639998999999996,,,35.919998,20.09,11.4,16.799999,,14.26,19.450001,14.4,9.6,20.24,16.41,31.440001000000002,,13.7,11.05,,,,13.35,,21.35,,,,,16.6,,
2001-07-03,,,,,,,,,,,7.75,10.64,10.0,40.639998999999996,,,36.5,19.85,11.59,16.84,,14.12,19.700001,14.4,9.8,19.52,16.5,31.280001000000002,,13.8,11.05,,,,13.3,,21.85,,,,,17.049999,,
2001-07-05,,,,,,,,,,,7.75,10.52,9.91,39.439999,,,35.599998,19.299999,11.35,17.6,,14.12,19.200001,13.0,9.48,19.42,16.1,30.66,,13.11,11.05,,,,13.0,,20.75,,,,,16.99,,
2001-07-06,,,,,,,,,,,7.65,10.24,9.79,38.400002,,,35.299999,19.0,11.2,18.0,,13.75,18.950001,12.77,9.21,19.4,15.85,29.799999,,12.5,11.05,,,,13.05,,20.280001000000002,,,,,16.4,,
2001-07-09,,,,,,,,,,,7.76,10.16,9.7,38.639998999999996,,,35.419998,19.1,11.1,18.0,,13.36,19.0,13.08,9.16,19.200001,15.8,30.120001000000002,,12.4,11.04,,,,13.0,,20.299999,,,,,16.35,,
2001-07-10,,,,,,,,,,,7.88,10.28,9.77,38.599998,,,35.540001000000004,19.17,11.15,18.200001,,13.25,18.85,12.61,9.31,18.02,15.9,30.219998999999998,,12.5,11.2,,,,12.75,,20.4,,,,,16.5,,
2001-07-11,,,,,,,,,,,8.0,10.14,9.68,38.32,,,35.419998,19.1,11.05,17.6,,13.01,18.75,12.02,9.3,18.02,15.85,30.0,,12.37,11.15,,,,12.75,,20.1,,,,,15.7,,
2001-07-12,,,,,,,,,,,7.95,10.26,9.87,39.32,,,35.0,19.08,11.19,17.4,,13.25,18.700001,12.06,9.35,18.5,16.049999,30.200001,,12.7,11.18,,,,12.85,,19.700001,,,,,15.36,,
2001-07-13,,,,,,,,,,,7.95,10.18,9.87,39.080002,,,34.799999,19.15,11.4,17.6,,13.0,18.799999,12.41,9.35,18.200001,16.1,30.32,,12.8,11.38,,,,12.86,,20.0,,,,,15.35,,
2001-07-16,,,,,,,,,,,7.95,10.06,9.75,38.400002,,,35.119999,19.26,11.05,17.799999,,12.86,18.799999,12.26,9.48,17.540001,16.01,30.200001,,13.05,11.55,,,,13.0,,19.950001,,,,,15.15,,
2001-07-17,,,,,,,,,,,7.95,10.02,9.7,38.040001000000004,,,34.5,19.110001,11.05,18.040001,,12.82,18.25,12.4,9.45,17.719998999999998,15.74,29.700001,,12.5,11.55,,,,12.7,,20.200001,,,,,15.25,,
2001-07-18,,,,,,,,,,,8.0,9.72,9.74,37.720001,,,34.619999,19.16,11.05,18.4,,12.51,18.450001,12.69,9.53,17.0,15.89,29.719998999999998,,12.65,11.55,,,,13.01,,20.1,,,,,15.25,,
2001-07-19,,,,,,,,,,,8.1,9.86,9.75,38.119999,,,35.0,19.25,11.06,18.6,,12.94,18.450001,12.41,9.65,17.0,16.129998999999998,30.16,,12.86,11.74,,,,13.2,,20.26,,,,,15.35,,
2001-07-20,,,,,,,,,,,8.25,9.94,9.71,38.040001000000004,,,35.02,19.209999,11.06,18.280001000000002,,12.75,18.450001,12.66,9.37,16.98,16.09,30.1,,12.8,11.6,,,,13.2,,20.299999,,,,,15.4,,
2001-07-23,,,,,,,,,,,8.33,9.84,9.58,36.639998999999996,,,35.139998999999996,19.23,11.1,18.040001,,12.54,18.4,13.2,9.33,16.82,16.049999,29.9,,12.7,11.6,,,,13.1,,20.4,,,,,15.35,,
2001-07-24,,,,,,,,,,,8.25,9.82,9.44,36.84,,,35.240002000000004,19.190001000000002,11.1,18.040001,,12.3,18.48,12.85,9.37,16.4,15.9,29.52,,12.7,11.6,,,,12.9,,20.4,,,,,15.35,,
2001-07-25,,,,,,,,,,,8.28,9.84,9.45,37.32,,,35.220001,18.940001000000002,11.01,18.200001,,12.2,18.25,12.65,9.18,16.700001,15.72,29.26,,12.45,11.69,,,,12.85,,20.1,,,,,15.41,,
2001-07-26,,,,,,,,,,,8.22,10.24,9.41,37.279999,,,35.439999,19.07,11.3,18.040001,,12.97,18.4,12.86,9.05,17.120001000000002,15.85,29.559998999999998,,12.5,11.69,,,,12.75,,20.309998999999998,,,,,15.41,,
2001-07-27,,,,,,,,,,,8.26,10.24,9.5,37.639998999999996,,,35.98,19.549999,11.3,18.92,,12.95,18.799999,12.72,9.1,17.5,16.059998999999998,30.120001000000002,,13.16,11.45,,,,12.85,,20.25,,,,,15.65,,
2001-07-30,,,,,,,,,,,8.22,10.32,9.38,36.84,,,36.099998,19.799999,11.22,19.200001,,12.89,18.799999,13.16,9.12,17.219998999999998,16.4,30.34,,13.35,11.7,,,,13.15,,20.75,,,,,15.85,,
2001-07-31,,,,,,,,,,,8.18,10.48,9.61,37.400002,,,36.119999,19.940001000000002,11.2,19.0,,13.06,18.99,12.7,9.19,17.200001,16.35,30.6,,13.9,11.75,,,,13.1,,20.75,,,,,15.8,,
2001-08-01,,,,,,,,,,,8.18,10.6,9.87,38.119999,,,36.700001,20.25,11.28,19.200001,,13.6,19.26,12.7,9.5,17.879998999999998,16.559998999999998,31.299999,,13.76,11.75,,,,13.31,,21.299999,,,,,15.7,,
2001-08-02,,,,,,,,,,,8.25,10.5,9.68,38.919998,,,36.599998,20.209999,11.45,19.200001,,13.86,19.15,12.5,9.61,18.219998999999998,16.48,31.4,,14.09,11.94,,,,13.35,,21.49,,,,,15.95,,
2001-08-03,,,,,,,,,,,8.11,10.4,9.53,38.439999,,,36.619999,20.059998999999998,11.3,19.200001,,14.09,18.950001,12.65,9.58,18.299999,16.459999,30.98,,13.8,11.65,,,,13.25,,21.309998999999998,,,,,16.1,,
2001-08-06,,,,,,,,,,,8.11,10.58,9.45,38.240002000000004,,,36.700001,20.0,11.3,18.799999,,13.67,19.1,12.98,9.57,18.02,16.209999,30.82,,13.72,11.79,,,,13.1,,21.4,,,,,16.1,,
2001-08-07,,,,,,,,,,,8.18,10.58,9.34,38.32,,,36.5,19.809998999999998,11.32,18.879998999999998,,13.71,18.85,12.91,9.55,17.9,16.15,30.719998999999998,,13.64,11.52,,,,13.11,,21.17,,,,,16.1,,
2001-08-08,,,,,,,,,,,8.16,10.5,9.16,38.279999,,,36.200001,19.719998999999998,11.25,19.120001000000002,,13.7,18.709999,13.17,9.5,18.0,15.82,30.24,,13.95,11.7,,,,13.3,,20.879998999999998,,,,,16.1,,
2001-08-09,,,,,,,,,,,8.09,10.42,9.02,37.799999,,,36.599998,19.620001000000002,11.22,19.08,,13.32,18.709999,12.89,9.5,17.959999,15.7,29.92,,13.95,11.57,,,,13.11,,20.9,,,,,16.129998999999998,,
2001-08-10,,,,,,,,,,,8.09,10.58,9.02,37.400002,,,36.560001,19.620001000000002,11.2,18.92,,13.4,18.75,12.81,9.55,18.059998999999998,15.65,30.18,,13.5,11.57,,,,12.92,,20.950001,,,,,16.1,,
2001-08-13,,,,,,,,,,,8.33,10.6,9.01,37.48,,,36.599998,20.01,11.21,18.719998999999998,,13.55,19.0,12.7,9.62,18.360001,15.86,30.4,,13.45,11.65,,,,13.0,,21.200001,,,,,16.16,,
2001-08-14,,,,,,,,,,,8.37,10.62,9.16,38.439999,,,36.759997999999996,20.209999,11.05,18.799999,,13.9,19.1,12.47,9.55,18.379998999999998,16.049999,30.780001000000002,,13.71,11.73,,,,13.15,,21.549999,,,,,16.200001,,
2001-08-15,,,,,,,,,,,8.37,10.7,9.13,38.32,,,37.34,20.379998999999998,11.24,18.68,,14.02,19.200001,12.57,9.67,18.76,16.1,31.059998999999998,,13.84,11.85,,,,13.25,,21.75,,,,,15.91,,
2001-08-16,,,,,,,,,,,8.37,10.54,9.05,38.119999,,,36.939999,20.34,11.06,19.120001000000002,,14.01,19.15,12.56,9.56,18.92,15.85,30.799999,,13.6,11.85,,,,13.16,,21.6,,,,,15.4,,
2001-08-17,,,,,,,,,,,8.4,10.52,9.15,37.279999,,,36.5,19.9,10.91,19.0,,13.84,18.91,12.34,9.65,18.440001000000002,15.45,30.139999,,13.2,11.85,,,,13.09,,21.15,,,,,15.15,,
2001-08-20,,,,,,,,,,,8.27,10.4,9.11,37.400002,,,36.299999,19.9,11.1,18.4,,13.74,18.85,12.22,9.56,18.4,15.31,30.32,,12.8,11.85,,,,13.12,,21.290001,,,,,15.0,,
2001-08-21,,,,,,,,,,,8.28,10.54,9.05,37.720001,,,36.400002,20.0,10.9,18.24,,13.61,19.1,11.76,9.61,18.1,15.36,30.9,,13.05,11.9,,,,13.2,,21.200001,,,,,15.13,,
2001-08-22,,,,,,,,,,,8.4,10.56,9.09,38.080002,,,37.18,20.25,10.87,18.799999,,13.73,19.26,12.01,9.66,18.120001000000002,15.6,31.0,,13.49,11.9,,,,13.25,,21.700001,,,,,15.43,,
2001-08-23,,,,,,,,,,,8.4,10.54,9.05,37.439999,,,36.720001,20.15,10.85,19.040001,,13.7,19.26,12.3,9.66,17.92,15.6,30.66,,13.49,11.9,,,,13.04,,21.709999,,,,,15.38,,
2001-08-24,,,,,,,,,,,8.2,10.56,9.02,37.639998999999996,,,36.419998,20.32,10.9,19.4,,13.85,19.16,11.22,9.51,17.5,15.68,30.700001,,13.8,11.71,,,,13.15,,22.01,,,,,15.5,,
2001-08-27,,,,,,,,,,,8.2,10.56,8.96,37.439999,,,36.400002,20.299999,11.06,19.6,,13.96,19.209999,11.17,9.5,17.68,15.75,30.559998999999998,,13.85,11.85,,,,13.24,,21.860001,,,,,15.7,,
2001-08-28,,,,,,,,,,,8.2,10.6,8.93,37.0,,,36.0,19.92,10.96,19.6,,13.76,18.83,11.21,9.52,17.219998999999998,15.5,30.280001000000002,,13.55,11.65,,,,13.06,,21.299999,,,,,15.35,,
2001-08-29,,,,,,,,,,,8.25,10.52,8.94,36.439999,,,36.240002000000004,20.01,10.9,19.6,,13.58,19.190001000000002,11.25,9.51,17.860001,15.51,30.4,,13.45,11.66,,,,12.93,,21.35,,,,,15.3,,
2001-08-30,,,,,,,,,,,8.25,10.26,8.88,35.720001,,,36.0,19.620001000000002,10.71,19.52,,13.54,19.190001000000002,11.09,9.5,17.42,15.24,30.26,,13.0,11.74,,,,12.84,,21.4,,,,,15.21,,
2001-08-31,,,,,,,,,,,8.25,10.42,8.88,36.200001,,,35.52,19.459999,10.7,19.280001000000002,,13.2,18.51,11.08,9.31,17.74,15.07,30.0,,12.78,11.71,,,,12.82,,21.15,,,,,15.21,,
2001-09-04,,,,,,,,,,,8.0,10.48,8.97,35.84,,,35.52,18.799999,10.7,19.68,,13.4,17.9,11.0,9.25,18.1,14.7,29.799999,,12.06,11.71,,,,12.6,,20.6,,,,,15.1,,
2001-09-05,,,,,,,,,,,7.91,10.6,8.77,34.84,,,33.380001,18.559998999999998,10.58,19.799999,,13.18,17.84,10.9,9.15,17.52,14.45,29.9,,11.96,11.28,,,,12.51,,20.15,,,,,14.6,,
2001-09-06,,,,,,,,,,,7.91,10.26,8.41,34.560001,,,32.599998,18.299999,10.6,19.92,,13.2,17.26,10.9,9.11,17.299999,13.95,29.0,,11.75,11.16,,,,12.41,,19.66,,,,,14.0,,
2001-09-07,,,,,,,,,,,7.93,10.04,8.11,34.48,,,32.599998,18.200001,10.62,19.92,,13.2,17.049999,10.79,9.02,17.200001,13.7,28.780001000000002,,11.6,11.03,,,,12.21,,19.5,,,,,13.65,,
2001-09-10,,,,,,,,,,,7.93,10.0,8.19,33.959998999999996,,,32.02,17.940001000000002,10.44,20.0,,13.36,16.75,10.4,8.86,16.9,13.32,28.200001,,11.4,10.75,,,,11.9,,19.25,,,,,13.65,,
2001-09-17,,,,,,,,,,,7.93,8.92,7.3,32.360001000000004,,,29.4,16.35,10.0,17.0,,11.05,15.75,9.0,7.65,14.7,12.35,27.1,,11.0,11.0,,,,11.6,,17.65,,,,,12.0,,
2001-09-18,,,,,,,,,,,7.3,8.5,7.46,33.0,,,28.299999,16.549999,9.9,17.0,,11.53,15.75,9.2,7.85,14.94,12.34,26.9,,10.65,10.15,,,,11.6,,17.85,,,,,12.0,,
2001-09-19,,,,,,,,,,,7.4,8.34,7.2,32.400002,,,27.9,16.35,9.48,17.48,,11.2,15.45,9.33,7.75,14.86,11.75,26.5,,10.4,10.15,,,,11.55,,17.77,,,,,12.15,,
2001-09-20,,,,,,,,,,,7.0,8.4,7.1,32.040001000000004,,,26.299999,15.65,9.3,16.879998999999998,,10.81,14.45,9.07,7.71,14.32,11.1,25.5,,10.0,9.7,,,,11.0,,17.200001,,,,,11.75,,
2001-09-21,,,,,,,,,,,7.3,7.62,6.85,31.08,,,24.5,14.5,8.7,16.0,,10.32,13.2,8.5,7.5,13.3,10.35,23.799999,,8.85,9.05,,,,10.55,,16.0,,,,,11.0,,
2001-09-24,,,,,,,,,,,7.15,8.06,7.25,32.84,,,26.200001,15.75,9.4,16.6,,11.1,14.3,9.1,7.5,13.72,11.5,25.299999,,10.23,9.7,,,,10.9,,17.1,,,,,12.0,,
2001-09-25,,,,,,,,,,,7.2,8.12,7.15,33.0,,,27.5,16.35,9.45,16.799999,,10.92,15.0,8.88,7.9,13.36,11.9,25.700001,,10.8,10.01,,,,11.5,,17.75,,,,,12.1,,
2001-09-26,,,,,,,,,,,7.15,7.86,7.15,32.52,,,28.5,16.52,9.4,17.0,,10.91,15.6,8.4,7.72,13.76,11.95,26.200001,,10.35,10.01,,,,11.7,,17.75,,,,,12.15,,
2001-09-27,,,,,,,,,,,7.2,8.06,7.4,32.080002,,,28.9,16.6,9.25,17.040001,,10.75,15.7,8.44,7.6,13.76,11.98,26.299999,,10.35,10.7,,,,11.55,,18.1,,,,,11.9,,
2001-09-28,,,,,,,,,,,7.2,8.24,7.51,32.799999,,,30.200001,16.879998999999998,9.4,17.24,,11.0,16.0,9.17,7.7,13.98,12.4,27.299999,,10.55,10.6,,,,12.01,,18.4,,,,,12.35,,
2001-10-01,,,,,,,,,,,7.49,8.52,7.51,33.119999,,,29.6,16.65,9.6,17.200001,,11.03,15.55,9.02,8.1,14.08,12.35,27.200001,,10.5,10.65,,,,11.91,,18.01,,,,,12.2,,
2001-10-02,,,,,,,,,,,7.49,8.62,7.65,33.720001,,,29.42,16.700001,9.7,17.6,,11.01,15.69,9.0,8.23,13.52,12.36,27.26,,10.34,10.65,,,,11.8,,18.4,,,,,12.35,,
2001-10-03,,,,,,,,,,,7.43,8.62,7.74,33.240002000000004,,,30.200001,16.809998999999998,9.7,17.68,,11.23,15.8,8.82,8.29,13.02,12.45,27.540001,,10.5,10.75,,,,11.66,,18.4,,,,,12.55,,
2001-10-04,,,,,,,,,,,7.35,8.84,7.97,34.200001,,,30.9,17.120001000000002,9.81,18.0,,11.43,16.16,8.78,8.33,13.28,13.0,28.4,,11.09,10.96,,,,12.0,,18.559998999999998,,,,,13.04,,
2001-10-05,,,,,,,,,,,7.25,8.82,7.8,33.880001,,,30.540001,17.35,9.9,17.799999,,11.36,16.200001,8.76,8.6,13.62,13.0,28.74,,11.35,10.92,,,,12.0,,18.25,,,,,12.7,,
2001-10-08,,,,,,,,,,,7.24,8.5,7.81,33.880001,,,30.5,17.299999,9.8,17.4,,11.44,16.15,8.55,8.51,13.88,12.95,28.4,,11.35,10.8,,,,11.95,,18.15,,,,,12.7,,
2001-10-09,,,,,,,,,,,7.24,8.62,8.01,33.240002000000004,,,30.6,17.360001,9.76,17.32,,11.61,16.290001,8.64,8.36,13.82,13.0,28.26,,11.06,10.85,,,,12.04,,18.299999,,,,,12.9,,
2001-10-10,,,,,,,,,,,7.06,8.72,8.09,33.400002,,,31.1,17.4,9.75,17.24,,11.22,16.25,8.57,8.45,13.52,13.2,28.200001,,11.34,10.8,,,,11.92,,18.66,,,,,13.15,,
2001-10-11,,,,,,,,,,,7.06,8.9,8.21,34.240002000000004,,,31.4,17.709999,10.0,17.280001000000002,,12.3,16.76,9.17,8.5,14.82,13.35,28.700001,,11.34,11.09,,,,12.05,,18.780001000000002,,,,,13.55,,
2001-10-12,,,,,,,,,,,7.15,8.76,7.82,34.040001000000004,,,31.379998999999998,17.65,9.9,17.6,,12.25,16.67,9.21,8.6,14.92,13.31,28.52,,11.85,10.8,,,,11.96,,18.83,,,,,13.05,,
2001-10-15,,,,,,,,,,,7.15,8.84,7.87,34.080002,,,30.9,17.459999,9.94,17.799999,,12.1,16.950001,9.29,8.76,14.42,13.15,28.4,,11.7,10.6,,,,12.03,,18.75,,,,,13.25,,
2001-10-16,,,,,,,,,,,7.16,9.0,7.95,34.400002,,,31.1,17.700001,9.8,17.799999,,12.39,16.1,9.37,8.8,14.74,13.36,28.540001,,11.76,10.51,,,,12.06,,19.15,,,,,13.15,,
2001-10-17,,,,,,,,,,,7.32,9.12,8.01,34.400002,,,31.5,17.9,9.96,18.08,,12.31,16.27,9.65,8.8,15.06,13.25,28.9,,12.3,10.35,,,,11.91,,19.549999,,,,,13.3,,
2001-10-18,,,,,,,,,,,7.22,8.98,7.81,34.0,,,31.5,17.700001,9.66,17.92,,12.36,16.27,9.49,8.75,14.84,13.19,28.5,,11.98,10.41,,,,12.06,,19.35,,,,,13.24,,
2001-10-19,,,,,,,,,,,7.03,8.74,7.71,33.880001,,,30.52,17.299999,9.85,17.799999,,12.27,15.4,9.3,8.63,14.92,12.9,27.92,,11.4,10.25,,,,11.96,,19.450001,,,,,13.01,,
2001-10-22,,,,,,,,,,,6.85,8.72,7.81,34.279999,,,30.620001000000002,17.35,9.72,17.6,,12.3,15.51,9.5,8.61,15.02,12.95,28.02,,11.4,10.31,,,,12.02,,18.92,,,,,13.15,,
2001-10-23,,,,,,,,,,,6.87,8.96,8.03,34.560001,,,31.32,17.799999,9.85,17.719998999999998,,12.41,16.049999,9.55,8.73,15.2,13.31,28.5,,11.8,10.43,,,,12.21,,19.450001,,,,,13.25,,
2001-10-24,,,,,,,,,,,6.81,8.98,8.04,34.560001,,,31.719998999999998,17.860001,9.81,17.92,,12.9,16.389999,9.59,8.81,15.8,13.61,28.48,,11.8,10.44,,,,12.23,,19.860001,,,,,13.25,,
2001-10-25,,,,,,,,,,,6.72,8.9,7.96,34.48,,,31.299999,17.700001,9.62,17.440001000000002,,12.77,15.9,9.86,8.8,15.6,13.25,28.18,,11.86,10.44,,,,12.16,,19.309998999999998,,,,,13.21,,
2001-10-26,,,,,,,,,,,6.8,9.0,8.09,34.720001,,,31.700001,17.950001,9.98,17.440001000000002,,13.0,16.25,9.85,8.8,15.7,13.52,28.68,,12.21,10.6,,,,12.16,,19.68,,,,,13.45,,
2001-10-29,,,,,,,,,,,6.79,8.72,7.81,34.040001000000004,,,32.0,17.85,9.85,17.6,,13.1,16.5,9.51,8.8,15.72,13.44,28.48,,11.91,10.5,,,,12.15,,19.549999,,,,,13.2,,
2001-10-30,,,,,,,,,,,6.69,8.68,7.8,33.279999,,,30.82,17.5,9.85,17.52,,12.3,16.09,9.35,8.8,15.04,13.0,28.08,,12.0,10.45,,,,12.01,,19.1,,,,,12.8,,
2001-10-31,,,,,,,,,,,6.75,8.5,7.86,33.48,,,31.280001000000002,17.6,9.6,17.6,,12.82,16.059998999999998,9.5,8.7,15.22,13.1,28.379998999999998,,11.46,10.36,,,,12.01,,19.26,,,,,12.9,,
2001-11-01,,,,,,,,,,,6.9,8.42,7.87,33.599998,,,31.299999,17.799999,9.85,17.280001000000002,,13.04,16.209999,9.64,8.85,15.2,13.18,28.32,,11.5,10.45,,,,12.15,,19.41,,,,,13.05,,
2001-11-02,,,,,,,,,,,6.77,8.44,8.0,33.599998,,,31.0,17.860001,9.85,17.52,,13.4,16.440001000000002,9.35,8.8,15.38,13.28,28.940001000000002,,11.6,10.47,,,,12.2,,19.41,,,,,13.15,,
2001-11-05,,,,,,,,,,,6.79,8.42,8.15,33.959998999999996,,,31.219998999999998,18.129998999999998,9.85,17.280001000000002,,13.51,16.549999,10.05,8.85,16.0,13.55,29.299999,,11.96,10.75,,,,12.25,,19.6,,,,,13.45,,
2001-11-06,,,,,,,,,,,6.79,8.46,8.05,34.0,,,31.1,18.040001,9.89,17.120001000000002,,13.66,16.610001,10.51,9.04,16.02,13.65,29.42,,12.21,10.75,,,,12.3,,19.959999,,,,,13.45,,
